baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene4455|LOC111120875	2.88054140179997	16.0594284600743	3.76121584983398	4.26974390762049	1.95697536692502e-05	0.00275304466318945
MSTRG.28956	971.952551127532	-0.693076587265709	0.162390210505538	-4.26797024961103	1.97259627185881e-05	0.00275581092494256
MSTRG.14220|LOC111125117	3.16022312497371	16.0763315393033	3.76996441462625	4.26431917418964	2.0051265104343e-05	0.00278798111673561
MSTRG.34124|LOC111103166	2.27314499404529	19.652071735225	4.61313583535794	4.26002451187309	2.04404485898973e-05	0.00282868811665287
MSTRG.7443|LOC111118660	15.9875019692558	-19.7176135764601	4.63515877906144	-4.2539240868147	2.10056539377351e-05	0.00289325763016559
MSTRG.10963|LOC111125335	7.69998458459049	-19.7293822659362	4.64327630449722	-4.2490218053204	2.14706020931088e-05	0.00294347908508236
MSTRG.38622	2328.18798476854	-0.752511043440707	0.177424605379687	-4.2413003643454	2.22228501802006e-05	0.0030324371097057
MSTRG.42942	6924.09126247425	-1.01376583898855	0.240245161045719	-4.21971387301168	2.44612571637881e-05	0.00332242760495933
MSTRG.43258	3.64874792735038	16.8418065792256	3.99360191447707	4.21719714180147	2.47357708516925e-05	0.00334423062325786
gene22424|LOC111138455	1.60048190723825	-17.9479434045105	4.26686025045269	-4.20635838790508	2.59518573642511e-05	0.00349254858418532
MSTRG.9384	4915.30193846728	-0.791716870679291	0.188412653835061	-4.20203661783974	2.6452433104613e-05	0.00354365973709195
MSTRG.15137|LOC111125228	114.42995804492	19.2423635890482	4.60970256056518	4.17431782988814	2.98880263042424e-05	0.00398570416233574
MSTRG.27134|LOC111137466	2.06298681859248	19.2764828358792	4.62015236745575	4.17226128117816	3.01591508884032e-05	0.00400366139712205
MSTRG.37184|LOC111106301	1.98557999783304	-19.2215246854521	4.61813060849691	-4.16218732534033	3.15213595450779e-05	0.00416564705555628
MSTRG.29826	1296.94380984167	-1.05882182394766	0.254710596603575	-4.15696024455386	3.22510086081391e-05	0.00424296004728962
MSTRG.43245	30075.574760105	-1.18464610755999	0.285145260975117	-4.15453549362466	3.2594902042283e-05	0.0042690590898058
MSTRG.25901|LOC111132452	2.85309283249296	-18.8191127662163	4.54307244006486	-4.1423756751604	3.43726704410636e-05	0.00447475195651604
MSTRG.6675|LOC111119308	6.39518517045137	19.1046787081856	4.61273543644621	4.14172435670935	3.44704459122171e-05	0.00447475195651604
MSTRG.43537	4705.48423640331	-0.991806285615561	0.239602460268333	-4.13938272797712	3.48241560655639e-05	0.00450075370331064
MSTRG.19751	32.662258979924	2.16757559500883	0.52547049258208	4.1250186748978	3.70704676389756e-05	0.00477005868242222
MSTRG.15458	204.079981821394	-2.03897121822274	0.494867223576089	-4.12023896731006	3.78479644979475e-05	0.0048488366045449
MSTRG.26450|LOC111136890	1.60896098230962	19.0310480772848	4.62039952207651	4.11891828538927	3.80655092414293e-05	0.00485550395706544
MSTRG.14847	65.0793947047419	-1.20640680108554	0.292978949398848	-4.11772519343425	3.82630572026057e-05	0.00485957390567119
MSTRG.12100	14644.4514670465	-0.910670631904431	0.221540968330024	-4.1106195335746	3.94598938428971e-05	0.00498997571363326
MSTRG.18007|LOC111129918	2.12237274944358	-18.9621365688095	4.61895440333885	-4.10528767183816	4.03812043125745e-05	0.00508456554558931
MSTRG.20276	1110.27241845041	1.20578598817858	0.295306132521009	4.0831728683887	4.44249506628352e-05	0.00556982565190709
MSTRG.35373	200.650238669515	1.31699082812732	0.322733125806137	4.08074264095971	4.48920389769519e-05	0.00560443676385453
MSTRG.13516	572.2164205008	1.20298193406153	0.295793643608389	4.06696343905953	4.76297121608289e-05	0.0059210190481966
MSTRG.19750	166.775605777477	1.61588876892569	0.397851032115816	4.06154223185552	4.8749597042643e-05	0.00603466530817325
MSTRG.18510	826.895189447786	-1.42136908183876	0.351384143134864	-4.04505755199439	5.23102718080262e-05	0.0064226908846485
MSTRG.17606	759.315229815826	-1.04066944087848	0.257272721180456	-4.04500498966052	5.23220097290542e-05	0.0064226908846485
MSTRG.165|LOC111115024	2.68211808596318	-18.8699879256549	4.66650557531247	-4.04370842831176	5.26123417970203e-05	0.00643142034850409
MSTRG.36350	1254.92948559737	-0.807231924053995	0.199934477925129	-4.03748234137129	5.40279102514387e-05	0.00657705738986186
MSTRG.31043|LOC111102258	2.52025641788878	-18.5847091676246	4.61368414253336	-4.02817110870096	5.62124274737256e-05	0.00678666747828873
MSTRG.18215	8.93172415913071	-5.87102684190493	1.4571784240162	-4.02903772464838	5.6005631320445e-05	0.00678666747828873
MSTRG.5204	1117.1724472611	-0.534787739877965	0.132912329228462	-4.0236127301533	5.73121316336938e-05	0.00687883341728328
MSTRG.5248	214.559136765863	2.16588636863599	0.53836674939197	4.02306860719415	5.74447538085215e-05	0.00687883341728328
MSTRG.42538|LOC111111251	1.86937585940286	15.6308239693845	3.89408087701783	4.01399571889604	5.96994295550684e-05	0.00711976367596178
MSTRG.30096|LOC111100408	5.46937244617664	15.2402665635562	3.81335856516955	3.99654695542081	6.4273137678485e-05	0.00763419155146313
MSTRG.18987|LOC111131756	8.93698566278244	-6.0124762736773	1.50495643819012	-3.99511648384186	6.46624527938775e-05	0.00764946387123701
MSTRG.13999|LOC111123588	2.56263504427467	15.9715845652376	4.00082262970135	3.99207514141408	6.54976101983182e-05	0.00771714412850707
MSTRG.8933	3306.55508597948	-0.544415681459708	0.136615926779519	-3.98500888068729	6.74776019982222e-05	0.00791863154969537
MSTRG.19521	33.6473834128044	2.78451994383343	0.701865051968385	3.9673152780926	7.26868098397207e-05	0.00849595867361644
MSTRG.40167|LOC111112499	2.51964002384302	-18.3333805097715	4.6248478036213	-3.96410461235422	7.36719423464022e-05	0.00857693430380455
MSTRG.226	1988.96452683937	-0.458925191404986	0.115804941148225	-3.96291545813736	7.40400062170119e-05	0.00858571423871421
MSTRG.26692|LOC111134585	11.8519925759124	5.11614823826348	1.29194070118546	3.96004881150426	7.49344453101304e-05	0.00865522345082128
gene32308|LOC111110117	1.47909286757891	-18.2458786700093	4.61578380564455	-3.95293181792802	7.71994400423438e-05	0.00888187126259719
MSTRG.4618	578.887511964423	-0.655847616696032	0.166271468672917	-3.9444387057541	7.99871086916577e-05	0.0091666476359213
MSTRG.17418	675.561220828166	-1.10666609548338	0.280676546353737	-3.94285204752608	8.0518331409637e-05	0.00919162181671569
MSTRG.40544	1758.91875752632	-1.08544004160753	0.275681688280142	-3.93729466900439	8.24053914629332e-05	0.00937057897185866
MSTRG.1291	51724.977209401	-1.24267244853567	0.31660752663324	-3.92496180286703	8.67435010025727e-05	0.00982579471974316
MSTRG.28530	58450.1235816888	-0.393799213238241	0.100447580898281	-3.92044496957099	8.83856181926095e-05	0.00997329717897992
MSTRG.24980	1967.31202581704	-0.656183275627299	0.167633771084573	-3.91438593418178	9.06345707333657e-05	0.010187881364657
MSTRG.7222|LOC111118790	61.6501939879227	-3.33668504784765	0.852700791596848	-3.91307839834306	9.11269330282825e-05	0.0102041296228387
MSTRG.5110	240.201684153994	-1.90606934073155	0.487984423933794	-3.90600446908968	9.38347768715071e-05	0.010467394235195
MSTRG.17134|LOC111128723	2.36430453921375	-18.0152122062879	4.62366993932293	-3.896301518643	9.76727806112624e-05	0.0108542577180804
MSTRG.42718	817.121789322382	-1.06134204218168	0.273582664355515	-3.87941993576934	0.000104705857374767	0.011591926202494
MSTRG.827	602.570523903122	1.2067120873243	0.312191554495582	3.86529382344767	0.00011095554451775	0.0122376457333148
MSTRG.16075|LOC111124498	1.41830348233712	-17.8650766949407	4.62509858200569	-3.86263695317678	0.000112169643960609	0.0123252172828328
MSTRG.9159	29.5661676648786	-2.95205614716629	0.764625327954188	-3.86078781233252	0.000113022022775687	0.012372537702213
MSTRG.42363	4043.3616861304	-0.627818068701637	0.162830002357309	-3.85566578402408	0.000115415082118014	0.0125875378408115
MSTRG.25245	70.2755693966352	-1.20254040863294	0.312438583378228	-3.84888574141685	0.00011865633369734	0.0128931093259724
MSTRG.41059	3413.78028016139	-0.838128418578859	0.218091141978359	-3.84301907439241	0.000121530019381734	0.0131566336111487
MSTRG.36462	7930.91612472275	-0.506846229064148	0.131970786881729	-3.84059412723195	0.000122736898821893	0.0132384380060173
MSTRG.28267	4157.86598299466	0.807076106382397	0.210478293443971	3.83448617516104	0.000125827048713121	0.0135220291397273
MSTRG.20259	1200.85274484446	-0.424925053989176	0.110873472969428	-3.83252226712827	0.000126836114765964	0.0135807223905251
MSTRG.40357	8.43738833566175	17.6633408828911	4.61515169117013	3.82725034080358	0.000129582707193694	0.0138243544132676
MSTRG.36589	30.3235920067832	-2.45611542763325	0.64409106377613	-3.81330461757024	0.000137120933824875	0.0145755578136021
MSTRG.22371	1697.55237716301	0.770153487785508	0.202119849643483	3.81038027261535	0.000138753197555129	0.0146958170031493
MSTRG.12994	1420.24401948202	-0.66533340997112	0.174720760266023	-3.80798142680989	0.000140105793272535	0.0147856969893152
MSTRG.33234	7.73848852489834	-7.30560233777824	1.91960588364548	-3.805782426497	0.000141356607219454	0.0148642299018077
MSTRG.37163|LOC111107909	5.55032412553337	-16.2162559391288	4.26405878396187	-3.80300947072353	0.000142948888560648	0.0149246779095811
MSTRG.7709	18148.1541195044	-0.613824150867552	0.161383603719147	-3.80351000177057	0.000142660230910288	0.0149246779095811
MSTRG.24374	1078.47150654089	0.872284245355286	0.229725667770106	3.79706914696276	0.000146416957544732	0.0152325556753452
MSTRG.4894	1858.04026355668	1.01735813532645	0.268441444063937	3.78986984991832	0.00015072623744853	0.0156254641493462
MSTRG.15665	1268.3709141754	-0.423038958938651	0.111731720408713	-3.78620285619143	0.000152966815470393	0.015746457657089
MSTRG.38215|LOC111107351	3.17704758036316	-17.6591073476381	4.66393378059432	-3.78631176564171	0.000152899821104393	0.015746457657089
MSTRG.23080	2592.85323975205	-0.622864790753978	0.164665612360015	-3.78260391970719	0.000155196265641896	0.01592009804686
MSTRG.35054	310.933246984823	-0.973532063195796	0.257510128899281	-3.78055833126692	0.000156477051491961	0.0159955530894465
MSTRG.1288	45975.1718650574	-1.15831145102063	0.306483288270282	-3.77936251453664	0.000157230378197751	0.0160167529012695
MSTRG.6770	598.622672380642	0.836338025914737	0.221375359269998	3.77791832240329	0.000158144723910218	0.0160541519379861
MSTRG.10208	5152.73529559625	-1.23620547946335	0.327496020520017	-3.77471908666379	0.000160188072754477	0.0162055092361064
MSTRG.20846	591.235897471883	-0.699625786002249	0.185567829535882	-3.77018898023468	0.000163123978350944	0.0164458119479725
MSTRG.10286	556.205497774816	-0.972813510917606	0.258264341784825	-3.7667356793998	0.000165395947353731	0.0165610454043132
MSTRG.39979	385.840554936577	-0.987506199461569	0.262156602791972	-3.7668561041172	0.000165316219971343	0.0165610454043132
MSTRG.40940	175.849527359692	-0.74019014079786	0.196970950364714	-3.75786449436992	0.000171369635263663	0.0170428554554758
MSTRG.20555|LOC111130464	2.43833314989061	17.3491934370925	4.61662267536852	3.75798384599573	0.000171287936336153	0.0170428554554758
MSTRG.16076|LOC111124715	1.84038769237289	-17.3770417993388	4.63011115585507	-3.75305067511488	0.000174695522696914	0.0173149231246015
MSTRG.3818|LOC111129975	20.6950005171174	-6.22884930536491	1.6608141554566	-3.75047941691732	0.000176496793465289	0.0174345553087025
MSTRG.20841	226.028975356129	-0.884441824336468	0.235912922598652	-3.74901813174994	0.000177528251586924	0.0174775967954939
MSTRG.13260|LOC111123568	16.3033541241221	5.72791082780391	1.52894404941115	3.74631814029423	0.000179448987245782	0.0175489146260558
MSTRG.605	11690.0145147471	-0.776957053419183	0.207366146471188	-3.74678830966817	0.000179113116462482	0.0175489146260558
MSTRG.42666	12.3809410174454	7.411108418802	1.97920854084836	3.74448081940135	0.000180767185178109	0.017619095278257
MSTRG.12451	695.366208747453	-0.369315501674177	0.0989364861631014	-3.73285444022485	0.00018932201296908	0.0183918185976387
MSTRG.160	1249.68782399685	-0.547349040538172	0.146701585711931	-3.73103697469889	0.00019069323081865	0.0184638878077807
MSTRG.20008	814.002304717598	-0.980240724610576	0.264143756228993	-3.71101228590381	0.000206432083435626	0.01992205415735
MSTRG.99	3623.82604427343	-0.50421855367191	0.136063038950972	-3.70577165966134	0.000210748104855621	0.0202056467328569
MSTRG.12169	7211.8335553568	-0.507977165627855	0.137061571513035	-3.70619685751628	0.00021039479022619	0.0202056467328569
MSTRG.20937|LOC111129796	2.19318255923107	-17.2580977492999	4.66623451163674	-3.69850630230036	0.000216871966218303	0.0207250480290312
MSTRG.26554|LOC111132512	1.15343898083694	-17.0623608512589	4.61818440452321	-3.69460362703304	0.000220230064895797	0.0209776287140029
MSTRG.16220	10773.5830437953	-0.354390942738651	0.0960523980524512	-3.68955851102363	0.000224643558873282	0.0213287790622147
MSTRG.12093	26731.0092078851	-1.07328257443211	0.291123716949317	-3.68668889528832	0.000227190818578902	0.021501045920864
MSTRG.10761	3795.93857387168	-1.49181595038655	0.405494847805135	-3.67900099954773	0.000234149350506456	0.0220883396950431
MSTRG.6534	85102.3847242929	0.667622114812996	0.181545936540249	3.67742802475219	0.000235597523590646	0.0221537184201999
MSTRG.31886|LOC111100316	2.6645941335079	13.8511745977415	3.77289171537695	3.67123565759629	0.000241380647984026	0.022625001439474
MSTRG.2236|LOC111132880	224.615882687198	-1.05859130628048	0.288429683350801	-3.67018849787723	0.00024237167090771	0.0226455416595236
MSTRG.1414|LOC111111629	71.2437075110152	-3.88081516722879	1.06341462599674	-3.64939043751752	0.000262863322211546	0.0244821718953725
MSTRG.23604|LOC111132910	33.1441794272666	15.6140101609269	4.29314637400534	3.63696198561234	0.000275872626441657	0.0255528492500176
MSTRG.38106	152.837167373816	-1.29311784704629	0.355639409813905	-3.63603642161857	0.000276865203260022	0.0255528492500176
MSTRG.1751|LOC111124007	2.30403798567173	16.8353535477777	4.63026550702732	3.63593697212974	0.0002769720519976	0.0255528492500176
MSTRG.27184	6556.04227491837	0.384862644277961	0.105965783404788	3.63195205010462	0.000281285395647283	0.0258694386755486
MSTRG.2906	743.08041928291	-1.31181227122475	0.361286157241658	-3.63095082645889	0.000282378987502568	0.0258888585479699
MSTRG.6436	2528.23104163181	-0.348371984156069	0.0960343453641778	-3.62757701773241	0.000286093448884395	0.0261476934684435
MSTRG.34873|LOC111106785	18.9347418894734	-7.05892531372735	1.95134530084558	-3.61746601724896	0.00029750137605717	0.0271058862446126
MSTRG.14291|LOC111123956	14.0657619466031	-4.55202449042694	1.25912753146446	-3.61522115645633	0.000300091328477078	0.0272572117487942
MSTRG.22806	4543.40259596898	-0.688981125616069	0.190933125115118	-3.60849446737263	0.000307979081199554	0.0278873156920756
MSTRG.6644	309.0483108284	0.551017818273632	0.152855961982142	3.60481731381865	0.000312372581731694	0.0281116159596455
MSTRG.5862	105.547261355073	0.983013091627595	0.272678303932411	3.60502862696129	0.000312118521782633	0.0281116159596455
gene7873|LOC111119784	7.29037450541046	-6.15499591553901	1.71149028450264	-3.5962786182731	0.000322802054235959	0.0289613659546622
MSTRG.9020	4814.12457802823	0.635381364000474	0.176863284572753	3.59250008013455	0.000327520553607791	0.0292951158589798
MSTRG.20629	223.343228642385	1.662280667987	0.46337202407965	3.58735655500269	0.000334047394453513	0.029788092578958
MSTRG.19126	17519.6665682526	-1.33671094857028	0.373166638449705	-3.58207516653567	0.000340875674563807	0.030304880425312
MSTRG.33324	149.951720883889	-1.04792978405634	0.292884994351976	-3.57795655040281	0.000346290998612985	0.0306933091157334
MSTRG.22885|LOC111135930	6.59802998061681	6.45285340317863	1.80400556677943	3.57695869791493	0.000347615072243531	0.0307178644261467
MSTRG.24706|LOC111133998	2.16602136330884	16.5139149069619	4.6188160839106	3.57535667299836	0.00034975074497407	0.0308137758439918
MSTRG.12192	2039.86138484997	-0.884898206424232	0.248239962728036	-3.56468876606181	0.00036428819953688	0.0319984646647096
MSTRG.22457|LOC111134376	3.23398815086429	16.4565076827709	4.6177056006369	3.56378450815511	0.000365546085189748	0.0320131076038711
MSTRG.29159	5102.58924155478	-0.565929929966955	0.158883363471498	-3.56192062908132	0.000368151693712161	0.0320499536799032
MSTRG.16429	96.0874656198992	-1.5460930601673	0.434058069396522	-3.56194981541722	0.000368110759208654	0.0320499536799032
MSTRG.8378|LOC111118583	2.50731045085125	16.4504539909787	4.61964367457123	3.56097897366631	0.000369474672883315	0.0320699643581381
MSTRG.2404	23.6833316865342	-1.7489750646256	0.491946864521154	-3.55521132618254	0.000377675408193582	0.0326850770666174
MSTRG.19129	5651.88953761307	-1.17021805425066	0.32927948162963	-3.55387480707623	0.000379599867672832	0.0327550026993692
MSTRG.42149|LOC111113261	8.0736407864322	-8.12960351544435	2.28908402647918	-3.55146574848474	0.00038309185053603	0.0329593803842406
MSTRG.29167	2529.47334833047	-0.289889615730316	0.0817864616750124	-3.54446946099985	0.000393404076178851	0.0337476280319741
MSTRG.1274|LOC111108847	2.64486130394839	16.3510648547158	4.61856896324547	3.54028812492298	0.000399690418620831	0.0341869314912476
MSTRG.3923	2840.8173052909	-0.495132115530204	0.139961883890959	-3.53762111344508	0.000403748969535516	0.0344336839192819
MSTRG.4817	3838.48343818753	-0.578308515541348	0.163756863352095	-3.53150703856561	0.000413198865143205	0.0351374733494822
MSTRG.14279	197.17343948864	-1.03454513064294	0.293184280199648	-3.52865143362548	0.00041768289347074	0.0354161292735392
MSTRG.10209	12721.1755877644	-0.984869669384542	0.280163337895415	-3.515341003512	0.000439189655028982	0.0370569852474859
MSTRG.20610|LOC111130041	60.6883279449405	16.3782944762869	4.65938844968399	3.515116769755	0.000439560667602601	0.0370569852474859
gene28423|LOC111104677	2.55330280420318	-16.3797359259506	4.66358367431203	-3.51226375891433	0.000444306814026003	0.0371369609968515
MSTRG.23060	1859.92658347648	-0.526072120058149	0.149751624371571	-3.51296436526681	0.000443136904657987	0.0371369609968515
MSTRG.4368	316.445156317651	-0.684722564118228	0.194935882704497	-3.51255271537769	0.000443823950439311	0.0371369609968515
MSTRG.5767|LOC111118611	2.31166736584534	16.2275887196067	4.6217560443245	3.51113052354508	0.000446205254654141	0.0371896868211454
MSTRG.37584	201.47829366993	-1.30328594512847	0.371657143353848	-3.50668880831286	0.00045371942275898	0.0377088397306033
MSTRG.306	727.051796267943	-1.1016107178256	0.31427325158349	-3.50526400918643	0.000456154699574431	0.0378041428703804
MSTRG.25221	3308.44753149977	-0.685120812340004	0.19553944590486	-3.5037473343018	0.000458760410037853	0.0379129941118043
MSTRG.16070	113.68012748835	-0.903367175056895	0.25797290797918	-3.50179087460534	0.000462142204879399	0.0380851910302017
MSTRG.34108	3028.55868146448	-1.43677778645078	0.410716551426539	-3.4982222690087	0.000468370619496476	0.0383828414379542
MSTRG.43532	6834.1314210074	-0.75949436290538	0.217084129689672	-3.49861762806475	0.000467676747648721	0.0383828414379542
MSTRG.2743	6975.51691082497	-0.344353042828018	0.0986797320710425	-3.48960253134968	0.000483739448113989	0.0395318883809699
MSTRG.4609|LOC111102276	118.563527053784	-6.5607745737519	1.88179603472449	-3.48644297930644	0.000489489721845629	0.0398906929430752
gene13462|LOC111128612	7.56446829682213	-5.46933903138186	1.57030719257577	-3.48297394117549	0.00049587663033742	0.0402992481463691
MSTRG.3956	4269.63840585752	0.568191883529539	0.163326379335408	3.47887393231621	0.000503525402402378	0.0408078128609972
MSTRG.10411	1466.71769091934	0.482812811277896	0.138868912900108	3.47675229246733	0.000507526478255533	0.0410187653417654
MSTRG.38790	22145.634820964	-0.718697804219901	0.206833317466119	-3.47476805489827	0.000511295238485266	0.041209834359013
MSTRG.2968	6724.28582843573	0.34114588753735	0.0982889298188769	3.47084751218678	0.000518818533058745	0.0416278399656478
MSTRG.35113	180.580374108065	0.95804463254958	0.27604674221636	3.47058844041233	0.000519319293320168	0.0416278399656478
MSTRG.6278	5556.53383497097	-0.516136706730808	0.148753107919959	-3.46975410428756	0.00052093504613353	0.0416435759767453
MSTRG.4436	4583.78266124475	-0.624658752990734	0.180203547518097	-3.46640652525447	0.000527465104937585	0.0418237060774564
MSTRG.28120	285.742007889147	1.31536743913394	0.379312695276121	3.46776539650596	0.000524805236566029	0.0418237060774564
MSTRG.2987	766.800525344638	-1.03271769961929	0.297884904773731	-3.46683461655679	0.000526625802248402	0.0418237060774564
MSTRG.21636	316.108754281972	-1.19359240483942	0.344470886030492	-3.46500227811346	0.000530226987810836	0.0419293783514672
MSTRG.4177	85.9109875071911	1.5700766224254	0.453572515468612	3.46157795915667	0.000537018561512534	0.0420869664849853
MSTRG.10928	1177.38100055698	-0.883001844212274	0.255097491801975	-3.46142895398487	0.000537315921017717	0.0420869664849853
MSTRG.2275	718.654903366142	0.46050549189482	0.133018735458683	3.46195962776881	0.000536257590604946	0.0420869664849853
MSTRG.23631	541.825285282484	-0.624336510995642	0.18038634098157	-3.46110746300592	0.000537958021401237	0.0420869664849853
MSTRG.34279	550.112795291677	0.522177446341734	0.150975635161299	3.45868686549224	0.00054281558418507	0.0423540521511212
MSTRG.7492	68.9421515044094	1.57955998745882	0.456810226634717	3.45780347146627	0.000544598500704786	0.0423804530866764
MSTRG.42364|LOC111115078	1.75095623792619	15.9214242872005	4.6223555273683	3.4444395704597	0.000572244536660115	0.0441802900435117
MSTRG.28441	4466.69365711754	-0.527360768614955	0.153060980920796	-3.44542917105599	0.000570153365850673	0.0441802900435117
MSTRG.12417	58095.1018178265	-0.451654951727826	0.131118217403207	-3.44463920172834	0.000571822112401425	0.0441802900435117
MSTRG.42879	20706.4764345247	0.428306046919549	0.124403098616327	3.44288889652574	0.000575535706152146	0.0443177599661198
MSTRG.552	9877.11239713498	-0.468001098902544	0.136171175739106	-3.43685876517068	0.000588502388184604	0.0451975996454448
gene27155|LOC111105575	2.59495813979238	14.7353787204202	4.28972173989915	3.43504302000872	0.000592459767763056	0.0453827275891189
MSTRG.12007	506.785634762641	-1.06807552674007	0.311457005654796	-3.42928721251457	0.000605168755741151	0.0462355233227445
MSTRG.41306|LOC111113390	29.1977832190845	6.45674822161283	1.88603078060388	3.42345856070571	0.000618296780939941	0.0471158206732883
MSTRG.33330	931.103884455982	-0.790269748436507	0.230908597725093	-3.42243535417143	0.000620628539697681	0.0471709847089393
MSTRG.2439	48966.0122332293	-1.03104151273612	0.301477744817041	-3.41995895372587	0.00062630585095859	0.0474794859313259
MSTRG.15654	1588.56972410193	-1.032301972997	0.302305767449155	-3.41476109340395	0.000638379776896709	0.0482700667386486
MSTRG.4796|LOC111108571	3.71904704781023	15.9033867014129	4.66039346830698	3.41245579575286	0.000643803675083875	0.0485550442663515
