baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MSTRG.38030	109.884211446457	-2.81132684276076	0.853898540398001	-3.29234295382495	0.000993563709795384	0.0438003394303433
MSTRG.15509	164.899942126221	-0.887713088030568	0.269596971182704	-3.29274132471233	0.000992157110010147	0.0438003394303433
MSTRG.43261	589.769999512155	0.907754827415688	0.275734622121077	3.2921321973745	0.000994308612059739	0.0438003394303433
MSTRG.16764|LOC111130882	36.1493507264921	-1.73602822251286	0.527304542592287	-3.29226866504574	0.000993826218719336	0.0438003394303433
MSTRG.30010	458.275314562043	1.19533223097545	0.363019309268042	3.29275110292508	0.000992122607508493	0.0438003394303433
MSTRG.27584	1350.11944051824	0.561114452794955	0.170541393850316	3.29019506717204	0.00100117950474308	0.0440368880212182
MSTRG.5964|LOC111119195	530.66873059162	-0.888850169459554	0.270280130606396	-3.28862564726954	0.00100677835209926	0.0442168612183954
MSTRG.1242	52.9868581956281	-1.55808991766974	0.473886790474429	-3.2878948073439	0.0010093954751973	0.0442655372964701
MSTRG.43507	316.318981989317	0.658369487384912	0.20027598777344	3.28731114850216	0.00101149006713106	0.0442911874470015
MSTRG.43413	26.6767708685095	2.06730979390475	0.629188523357488	3.28567625943513	0.00101737867454768	0.0444826461309684
MSTRG.35930	764.207496959048	0.642580279400792	0.195636681509761	3.28455928838034	0.00102142005224308	0.0445928891260527
MSTRG.1218	367.86678450836	0.651224586725883	0.198345172053765	3.28328932830972	0.00102603301629551	0.0447277215929832
MSTRG.28950	29.087111223664	-8.74778957083879	2.66597643755732	-3.28127039969412	0.00103340621785233	0.0449823021058628
MSTRG.34147	735.125704953343	-0.570655145033876	0.174099452225409	-3.27775382253955	0.00104636608223532	0.0454789453638813
MSTRG.11626	11268.4352504932	-0.316516335965767	0.0965907266578589	-3.27688119675218	0.0010496052315544	0.0455522459812766
MSTRG.40649	1303.81810749376	-0.544980247486515	0.166374113126263	-3.27563127006979	0.00105426106995477	0.0456193381568333
MSTRG.19382	1994.25291281384	0.327630869146232	0.100020363941268	3.27564164172224	0.00105422235820406	0.0456193381568333
MSTRG.20798|LOC111131608	72.8857881684066	-1.90250158167046	0.581353989313746	-3.27253552334998	0.00106587477542558	0.045845453504887
MSTRG.30054|LOC111100448	581.940739770027	-1.74054077900983	0.53174820693148	-3.2732424036817	0.0010632125320136	0.045845453504887
MSTRG.17395	247.276468530566	0.842177934877669	0.257363451349196	3.27232919228684	0.0010666530186917	0.045845453504887
MSTRG.1877	1787.96016158631	-0.490648591244507	0.149946494774448	-3.27215779190137	0.00106729990946342	0.045845453504887
MSTRG.13631	1597.1945236547	0.406485567472746	0.124214062915838	3.272460121912	0.00106615911501899	0.045845453504887
MSTRG.17750	258.035628891487	0.71716967612327	0.219242894789379	3.27111935286312	0.00107122690071984	0.04589168201727
MSTRG.14800	607.926452118778	-0.533429748888557	0.163076196624602	-3.27104605043311	0.00107150460773843	0.04589168201727
MSTRG.23766	4712.54871019438	-0.455216182320113	0.139203923573118	-3.27013902076552	0.00107494641387036	0.045905062431046
MSTRG.12104	3037.6962676324	-0.463399474245492	0.141698446622309	-3.27032148405031	0.00107425321982936	0.045905062431046
MSTRG.37787	583.937354246661	-0.47851357218832	0.146483577986503	-3.26667042658127	0.00108820285343055	0.0463362776690064
MSTRG.33873	1584.24435725589	-0.653759440604142	0.200110685634841	-3.2669891591752	0.00108697842673821	0.0463362776690064
MSTRG.18901	263.454286193914	0.571485362023869	0.174979169012536	3.26601940818982	0.00109070773674231	0.0463756283776025
MSTRG.24090	659.172692871093	-0.999171057111812	0.306423317824742	-3.2607539928906	0.00111116399200695	0.0471770321237336
MSTRG.33254	4671.71107465293	-0.470442640758192	0.144367495528314	-3.25864654669393	0.00111945042554701	0.0474601684749975
MSTRG.1747	2193.69276995796	-1.39754962468817	0.429173318651673	-3.25637583687362	0.00112844272763443	0.0477723704810084
MSTRG.9397|LOC111119368	2.45163573858623	16.0781062741273	4.93822743084947	3.25584564487374	0.00113055195011356	0.0477926990092675
MSTRG.17072	2700.11744970181	-1.28027654701671	0.393407677304266	-3.25432527344029	0.00113662055563883	0.047980106275298
MSTRG.5767|LOC111118611	2.31166736584534	16.0330366849697	4.92846914769674	3.25314741849658	0.00114134268255462	0.048110217845959
MSTRG.29824	1047.61544232663	-1.45796335151815	0.448638828787475	-3.2497484791019	0.00115507119804415	0.0485493965733799
MSTRG.9020	4814.12457802823	0.613664657253879	0.188818049122172	3.25003176394867	0.00115392119027807	0.0485493965733799
MSTRG.18667	39.4154719466712	-1.79046168730359	0.551246072566	-3.24802620174535	0.00116208568861876	0.0487460904948872
MSTRG.41522	94.8757723668954	1.30195626370177	0.400875222208209	3.24778432682865	0.00116307394322793	0.0487460904948872
MSTRG.8358	57.2382945248131	-1.21880543959175	0.375536648737282	-3.24550331822448	0.0011724319812445	0.0490682018056364
MSTRG.24874	1779.62623840892	-0.688195427173857	0.212099625739149	-3.2446800637934	0.00117582650739539	0.0491401681965327
MSTRG.20737	709.544555703514	-1.31097287786515	0.40436761896997	-3.24203229033161	0.00118680574660729	0.0492482418585072
MSTRG.4684	426.754244875642	0.480517712141843	0.148202854822378	3.24229727367766	0.0011857027182852	0.0492482418585072
MSTRG.34036	2148.00547346797	-0.308449022462286	0.095109174322649	-3.24310482830922	0.00118234700429741	0.0492482418585072
MSTRG.28519	3772.27227204015	-0.919989542044306	0.283755204638992	-3.24219442323451	0.00118613073437352	0.0492482418585072
MSTRG.35073	350.014643204096	-1.60042887495419	0.493633832962791	-3.24213773060979	0.00118636672394591	0.0492482418585072
